timestamp_utc,instrument,direction,spot_price,perp_price,basis_bps,funding_rate_last,funding_rate_next,next_funding_time,minutes_to_next_funding,expected_edge_bps,confidence_score,state,signal_flag,entry_flag,exit_flag,note
2026-04-19T19:19:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2304.78,2303.82,-4.165256553771017,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,281.0,-20.257956553771017,0.1742990441379038,FLAT,False,False,False,
2026-04-19T19:20:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2304.1,2303.05,-4.557093876132664,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,280.0,-20.649793876132662,0.17339102432562675,FLAT,False,False,False,
2026-04-19T19:21:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2302.33,2301.22,-4.821202868399089,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,279.0,-20.913902868399088,0.17279768543907395,FLAT,False,False,False,
2026-04-19T19:22:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2301.4,2300.35,-4.562440253759372,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,278.0,-20.65514025375937,0.17337886581551498,FLAT,False,False,False,
2026-04-19T19:23:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2296.48,2295.43,-4.572214867972645,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,277.0,-20.664914867972644,0.1733566526691938,FLAT,False,False,False,
2026-04-19T19:24:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2295.45,2294.18,-5.532684223136997,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,276.0,-21.625384223136997,0.17127121022541977,FLAT,False,False,False,
2026-04-19T19:25:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2297.48,2296.55,-4.047913365948066,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,275.0,-20.140613365948067,0.1745775632377708,FLAT,False,False,False,
2026-04-19T19:26:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2298.53,2297.47,-4.611643093631147,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,274.0,-20.704343093631145,0.17326725871336013,FLAT,False,False,False,
2026-04-19T19:27:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2298.96,2297.99,-4.219299161361027,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,273.0,-20.311999161361026,0.17417180425087028,FLAT,False,False,False,
2026-04-19T19:28:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2300.3,2298.97,-5.7818545407137405,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,272.0,-21.87455454071374,0.17076052873652667,FLAT,False,False,False,
2026-04-19T19:29:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.32,2298.08,-5.392898770072179,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,271.0,-21.48559877007218,0.1715630427255715,FLAT,False,False,False,
2026-04-19T19:30:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.44,2298.36,-4.6967957415715444,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,270.0,-20.789495741571542,0.17307532880950083,FLAT,False,False,False,
2026-04-19T19:31:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2300.72,2299.91,-3.520637017976744,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,269.0,-19.613337017976743,0.17586775736662538,FLAT,False,False,False,
2026-04-19T19:32:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.16,2297.94,-5.306285773933958,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,268.0,-21.39898577393396,0.17174581905499775,FLAT,False,False,False,
2026-04-19T19:33:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.0,2297.99,-4.39321444106228,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,267.0,-20.48591444106228,0.17376670678694073,FLAT,False,False,False,
2026-04-19T19:34:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2297.51,2296.02,-6.485281892136427,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,266.0,-22.577981892136428,0.16938251162487666,FLAT,False,False,False,
2026-04-19T19:35:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2297.12,2295.75,-5.963989691439242,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,265.0,-22.056689691439242,0.17039481969518547,FLAT,False,False,False,
2026-04-19T19:36:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2296.33,2295.34,-4.311227044892423,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,264.0,-20.403927044892423,0.1739568502767604,FLAT,False,False,False,
2026-04-19T19:37:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2297.28,2296.08,-5.223568742165834,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,263.0,-21.316268742165832,0.1719217817329308,FLAT,False,False,False,
2026-04-19T19:38:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2297.51,2296.43,-4.7007412372541655,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,262.0,-20.793441237254164,0.173066473260867,FLAT,False,False,False,
2026-04-19T19:39:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2298.25,2297.15,-4.786250407918673,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,261.0,-20.878950407918673,0.17287536016817312,FLAT,False,False,False,
2026-04-19T19:40:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2297.59,2296.55,-4.526482096457434,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,260.0,-20.619182096457433,0.17346075875747266,FLAT,False,False,False,
2026-04-19T19:41:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.24,2297.97,-5.523564308206111,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,259.0,-21.616264308206112,0.17129013212019867,FLAT,False,False,False,
2026-04-19T19:42:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.39,2298.17,-5.305755004587303,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,258.0,-21.398455004587305,0.17174694375643515,FLAT,False,False,False,
2026-04-19T19:43:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2298.1,2296.71,-6.048474827030471,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,257.0,-22.141174827030472,0.17022732266913915,FLAT,False,False,False,
2026-04-19T19:44:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2297.18,2295.91,-5.528517573720744,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,256.0,-21.62121757372074,0.17127985310798655,FLAT,False,False,False,
2026-04-19T19:45:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2298.16,2297.05,-4.829950917254119,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,255.0,-20.922650917254117,0.1727782848458481,FLAT,False,False,False,
2026-04-19T19:46:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.2,2298.13,-4.653792623519959,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,254.0,-20.74649262351996,0.17317206259796367,FLAT,False,False,False,
2026-04-19T19:47:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.71,2298.66,-4.565793078258484,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,253.0,-20.658493078258484,0.17337124409465174,FLAT,False,False,False,
2026-04-19T19:48:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.52,2298.27,-5.435917060951851,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,252.0,-21.528617060951852,0.17147281973167044,FLAT,False,False,False,
2026-04-19T19:49:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2298.64,2297.31,-5.786030000347716,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,251.0,-21.878730000347716,0.17075207366078796,FLAT,False,False,False,
2026-04-19T19:50:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.42,2298.15,-5.523131920223282,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,250.0,-21.615831920223282,0.17129102964090176,FLAT,False,False,False,
2026-04-19T19:51:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2298.26,2297.16,-4.786229582381296,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,249.0,-20.878929582381296,0.1728754065253114,FLAT,False,False,False,
2026-04-19T19:52:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2298.55,2297.48,-4.655108655457413,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,248.0,-20.747808655457412,0.17316909639872105,FLAT,False,False,False,
2026-04-19T19:53:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.42,2298.4,-4.435901227265927,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,247.0,-20.528601227265927,0.17366828950683214,FLAT,False,False,False,
2026-04-19T19:54:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2298.54,2297.46,-4.6986347855592125,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,246.0,-20.79133478555921,0.17307120071839796,FLAT,False,False,False,
2026-04-19T19:55:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2298.42,2297.5,-4.00274971502194,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,245.0,-20.09544971502194,0.174685584551483,FLAT,False,False,False,
2026-04-19T19:56:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.91,2298.99,-4.00015652786445,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,244.0,-20.09285652786445,0.17469180083513627,FLAT,False,False,False,
2026-04-19T19:57:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.51,2298.46,-4.566190188345264,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,243.0,-20.658890188345264,0.17337034153444025,FLAT,False,False,False,
2026-04-19T19:58:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2300.37,2299.23,-4.9557245138819965,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,242.0,-21.048424513881997,0.17250112474556922,FLAT,False,False,False,
2026-04-19T19:59:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.65,2298.63,-4.435457569630081,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,241.0,-20.528157569630082,0.17366931035093497,FLAT,False,False,False,
2026-04-19T20:00:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2299.06,2297.85,-5.263020538829071,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,240.0,-21.355720538829072,0.17183768429381038,FLAT,False,False,False,
2026-04-19T20:01:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2295.81,2294.32,-6.490084109746807,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,239.0,-22.582784109746807,0.1693734180527839,FLAT,False,False,False,
2026-04-19T20:02:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2293.27,2292.0,-5.5379436350712385,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,238.0,-21.630643635071237,0.17126030550837937,FLAT,False,False,False,
2026-04-19T20:03:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2293.65,2292.41,-5.406230244371358,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,237.0,-21.49893024437136,0.1715350429865507,FLAT,False,False,False,
2026-04-19T20:04:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2293.19,2291.97,-5.320099948108331,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,236.0,-21.41279994810833,0.17171656670168114,FLAT,False,False,False,
2026-04-19T20:05:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2291.69,2290.74,-4.145412337621026,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,235.0,-20.238112337621025,0.17434592907336813,FLAT,False,False,False,
2026-04-19T20:06:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2292.19,2291.0,-5.19154171338351,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,234.0,-21.28424171338351,0.17199028395357904,FLAT,False,False,False,
2026-04-19T20:07:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2291.98,2291.04,-4.1012574280755265,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,233.0,-20.193957428075528,0.1744505668912177,FLAT,False,False,False,
2026-04-19T20:08:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2292.55,2291.24,-5.714161087000938,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,232.0,-21.80686108700094,0.17089807375143143,FLAT,False,False,False,
2026-04-19T20:09:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2294.16,2293.02,-4.969139031278868,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,231.0,-21.06183903127887,0.1724717582638237,FLAT,False,False,False,
2026-04-19T20:10:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2294.58,2293.46,-4.881067559204259,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,230.0,-20.97376755920426,0.17266524379975767,FLAT,False,False,False,
2026-04-19T20:11:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2295.79,2294.89,-3.920219183810762,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,229.0,-20.012919183810762,0.1748841699944424,FLAT,False,False,False,
2026-04-19T20:12:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2294.75,2293.94,-3.529796274103695,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,228.0,-19.622496274103696,0.17584479534155667,FLAT,False,False,False,
2026-04-19T20:13:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2294.2,2293.31,-3.8793479208433124,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,227.0,-19.972047920843313,0.17498308745396138,FLAT,False,False,False,
2026-04-19T20:14:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2294.85,2293.99,-3.7475216245076033,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,226.0,-19.840221624507603,0.17530474107691063,FLAT,False,False,False,
2026-04-19T20:15:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2293.98,2292.71,-5.536229609673937,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,225.0,-21.628929609673936,0.1712638587220719,FLAT,False,False,False,
2026-04-19T20:16:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2291.89,2290.68,-5.279485490141483,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,224.0,-21.372185490141483,0.1718026797480498,FLAT,False,False,False,
2026-04-19T20:17:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2292.54,2291.69,-3.707677946731176,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,223.0,-19.800377946731174,0.17540274642084994,FLAT,False,False,False,
2026-04-19T20:18:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2289.85,2288.6,-5.458872851933533,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,222.0,-21.551572851933532,0.17142482473695317,FLAT,False,False,False,
2026-04-19T20:19:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2290.32,2289.02,-5.676062733592606,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,221.0,-21.768762733592606,0.1709758753041602,FLAT,False,False,False,
2026-04-19T20:20:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2290.79,2289.71,-4.714530795052917,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,220.0,-20.807230795052917,0.17303554894853804,FLAT,False,False,False,
2026-04-19T20:21:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2289.4,2288.64,-3.3196470691020274,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,219.0,-19.412347069102026,0.17637663645167284,FLAT,False,False,False,
2026-04-19T20:22:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2290.28,2289.36,-4.016976090260023,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,218.0,-20.109676090260024,0.1746515086600304,FLAT,False,False,False,
2026-04-19T20:23:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2290.28,2289.32,-4.1916272246189825,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,217.0,-20.284327224618984,0.17423687506064228,FLAT,False,False,False,
2026-04-19T20:24:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2290.5,2289.24,-5.500982318272072,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,216.0,-21.593682318272073,0.1713370555785594,FLAT,False,False,False,
2026-04-19T20:25:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2291.67,2290.72,-4.145448515712441,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,215.0,-20.23814851571244,0.17434584351736954,FLAT,False,False,False,
2026-04-19T20:26:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2291.85,2290.99,-3.7524270785615434,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,214.0,-19.845127078561543,0.17529270027235888,FLAT,False,False,False,
2026-04-19T20:27:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2292.04,2291.19,-3.7084867628833225,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,213.0,-19.801186762883322,0.1754007532848499,FLAT,False,False,False,
2026-04-19T20:28:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2292.21,2291.23,-4.275349989747965,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,212.0,-20.368049989747966,0.17404051947681942,FLAT,False,False,False,
2026-04-19T20:29:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2292.44,2291.57,-3.795082968365108,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,211.0,-19.88778296836511,0.17518823205246117,FLAT,False,False,False,
2026-04-19T20:30:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2292.83,2291.98,-3.707208994997052,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,210.0,-19.79990899499705,0.17540390211084064,FLAT,False,False,False,
2026-04-19T20:31:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2296.04,2295.07,-4.224665075520461,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,209.0,-20.31736507552046,0.17415920590052292,FLAT,False,False,False,
2026-04-19T20:32:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2294.77,2293.66,-4.837086069628448,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,208.0,-20.92978606962845,0.17276247307015086,FLAT,False,False,False,
2026-04-19T20:33:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2295.92,2294.88,-4.529774556604601,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,207.0,-20.6224745566046,0.17345324876355595,FLAT,False,False,False,
2026-04-19T20:34:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2296.66,2295.82,-3.6574852176625656,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,206.0,-19.750185217662565,0.175526731525622,FLAT,False,False,False,
2026-04-19T20:35:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2296.58,2295.75,-3.6140696165599597,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,205.0,-19.70676961655996,0.1756344487210469,FLAT,False,False,False,
2026-04-19T20:36:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2294.88,2294.01,-3.791047897928828,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,204.0,-19.883747897928828,0.17519809637259215,FLAT,False,False,False,
2026-04-19T20:37:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2295.17,2294.05,-4.879812824321905,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,203.0,-20.972512824321903,0.17266801201913115,FLAT,False,False,False,
2026-04-19T20:38:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2294.78,2293.67,-4.837064990980082,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,202.0,-20.929764990980082,0.17276251976553353,FLAT,False,False,False,
2026-04-19T20:39:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2292.48,2291.16,-5.757956448911936,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,201.0,-21.850656448911934,0.17080898571612751,FLAT,False,False,False,
2026-04-19T20:40:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2288.68,2287.4,-5.592743415417383,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,200.0,-21.68544341541738,0.1711470087501764,FLAT,False,False,False,
2026-04-19T20:41:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2287.41,2286.13,-5.595848579833722,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,199.0,-21.68854857983372,0.17114060656756308,FLAT,False,False,False,
2026-04-19T20:42:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2286.21,2284.94,-5.555045249561422,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,198.0,-21.64774524956142,0.17122488513900183,FLAT,False,False,False,
2026-04-19T20:43:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2286.11,2284.68,-6.255167074201553,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,197.0,-22.347867074201552,0.16982318090605117,FLAT,False,False,False,
2026-04-19T20:44:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2282.33,2280.86,-6.440786389346852,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,196.0,-22.53348638934685,0.16946696766636438,FLAT,False,False,False,
2026-04-19T20:45:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2283.84,2282.26,-6.91817290177914,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,195.0,-23.010872901779138,0.16857931047388283,FLAT,False,False,False,
2026-04-19T20:46:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2282.91,2281.61,-5.69448642302906,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,194.0,-21.78718642302906,0.1709382166614255,FLAT,False,False,False,
2026-04-19T20:47:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2280.42,2278.87,-6.796993536279202,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,193.0,-22.889693536279204,0.16880081289834847,FLAT,False,False,False,
2026-04-19T20:48:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2278.0,2276.27,-7.594381035996569,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,192.0,-23.68708103599657,0.16738935123444917,FLAT,False,False,False,
2026-04-19T20:49:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2278.5,2276.98,-6.671055518981707,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,191.0,-22.763755518981707,0.1690337483112045,FLAT,False,False,False,
2026-04-19T20:50:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2281.31,2279.84,-6.443666139191079,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,190.0,-22.536366139191077,0.16946149080953987,FLAT,False,False,False,
2026-04-19T20:51:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2285.93,2284.47,-6.386897236573458,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,189.0,-22.479597236573458,0.1695697348890927,FLAT,False,False,False,
2026-04-19T20:52:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2284.67,2283.5,-5.121089697856026,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,188.0,-21.213789697856026,0.17214170703566134,FLAT,False,False,False,
2026-04-19T20:53:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2284.71,2283.54,-5.1210000393926265,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,187.0,-21.213700039392627,0.17214190038438745,FLAT,False,False,False,
2026-04-19T20:54:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2285.58,2284.27,-5.731586730720192,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,186.0,-21.824286730720193,0.17086258225273415,FLAT,False,False,False,
2026-04-19T20:55:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2284.81,2283.5,-5.733518323186372,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,185.0,-21.82621832318637,0.17085865172134246,FLAT,False,False,False,
2026-04-19T20:56:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2282.64,2281.39,-5.476115375179617,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,184.0,-21.568815375179618,0.17138884354170844,FLAT,False,False,False,
2026-04-19T20:57:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2283.48,2282.01,-6.437542697986406,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,183.0,-22.530242697986406,0.16947313848847473,FLAT,False,False,False,
2026-04-19T20:58:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2282.28,2280.82,-6.397111660269714,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,182.0,-22.489811660269716,0.169550215263757,FLAT,False,False,False,
2026-04-19T20:59:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2280.61,2279.38,-5.393293899439265,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,181.0,-21.485993899439265,0.17156221233626726,FLAT,False,False,False,
2026-04-19T21:00:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2281.27,2280.22,-4.60269937359533,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,180.0,-20.69539937359533,0.17328750723006126,FLAT,False,False,False,
2026-04-19T21:01:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2281.5,2280.03,-6.443129520051721,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,179.0,-22.53582952005172,0.1694625112654167,FLAT,False,False,False,
2026-04-19T21:02:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2282.22,2281.01,-5.301855211152219,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,178.0,-21.39455521115222,0.171755209164663,FLAT,False,False,False,
2026-04-19T21:03:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2280.43,2279.01,-6.226895804736905,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,177.0,-22.319595804736906,0.16987799038897194,FLAT,False,False,False,
2026-04-19T21:04:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2281.47,2280.47,-4.383138941121295,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,176.0,-20.475838941121296,0.17378999445180465,FLAT,False,False,False,
2026-04-19T21:05:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2282.88,2281.91,-4.249018783292397,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,175.0,-20.341718783292396,0.1741021071701815,FLAT,False,False,False,
2026-04-19T21:06:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2282.33,2281.32,-4.425302213088219,-0.00022976,-9.27e-06,2026-04-20T00:00:00+00:00,174.0,-20.51800221308822,0.1736926892463735,FLAT,False,False,False,
