timestamp_utc,instrument,direction,spot_price,perp_price,basis_bps,funding_rate_last,funding_rate_next,next_funding_time,minutes_to_next_funding,expected_edge_bps,confidence_score,state,signal_flag,entry_flag,exit_flag,note
2024-07-03T01:38:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3416.94,3415.97,-2.838797286461731,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,382.0000166666667,-17.83879728646173,0.22859683418687754,FLAT,False,False,False,
2024-07-03T01:39:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3415.08,3413.93,-3.3674174543497983,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,381.0000166666667,-18.3674174543498,0.2249065855639824,FLAT,False,False,False,
2024-07-03T01:40:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3415.51,3414.5,-2.957098647054812,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,380.0000166666667,-17.957098647054814,0.22775705817306224,FLAT,False,False,False,
2024-07-03T01:41:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3414.8,3413.64,-3.3969778610762242,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,379.0000166666667,-18.396977861076223,0.22470491766574463,FLAT,False,False,False,
2024-07-03T01:42:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3414.06,3413.01,-3.075517126235998,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,378.0000166666667,-18.075517126235997,0.22692454066627488,FLAT,False,False,False,
2024-07-03T01:43:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3414.8,3413.75,-3.074850650111813,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,377.0000166666667,-18.074850650111813,0.2269292036545329,FLAT,False,False,False,
2024-07-03T01:44:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3413.63,3412.07,-4.5699153100949585,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,376.0000166666667,-19.56991531009496,0.2170894570911961,FLAT,False,False,False,
2024-07-03T01:45:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3414.24,3413.27,-2.8410422231588877,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,375.0000166666667,-17.841042223158887,0.2285808226908928,FLAT,False,False,False,
2024-07-03T01:46:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3411.12,3409.86,-3.6938014493766373,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,374.0000166666667,-18.693801449376636,0.22270697072638057,FLAT,False,False,False,
2024-07-03T01:47:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3408.06,3406.76,-3.8144868341511806,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,373.0000166666667,-18.814486834151182,0.2219085635616696,FLAT,False,False,False,
2024-07-03T01:48:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3406.3,3405.0,-3.8164577400704043,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,372.0000166666667,-18.816457740070405,0.2218955910920982,FLAT,False,False,False,
2024-07-03T01:49:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3406.57,3405.37,-3.5226048488663753,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,371.0000166666667,-18.522604848866376,0.22385332499665345,FLAT,False,False,False,
2024-07-03T01:50:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3407.36,3406.21,-3.375046957175323,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,370.0000166666667,-18.37504695717532,0.22485448830329016,FLAT,False,False,False,
2024-07-03T01:51:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3407.53,3406.15,-4.049854293286073,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,369.0000166666667,-19.049854293286074,0.22037432347528796,FLAT,False,False,False,
2024-07-03T01:52:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3405.21,3403.74,-4.316914375325617,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,368.0000166666667,-19.316914375325617,0.21866960458058904,FLAT,False,False,False,
2024-07-03T01:53:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3404.58,3403.5,-3.1721974516678335,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,367.0000166666667,-18.172197451667834,0.22625080955575827,FLAT,False,False,False,
2024-07-03T01:54:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3403.65,3402.15,-4.407033625666563,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,366.0000166666667,-19.407033625666564,0.21810289918304804,FLAT,False,False,False,
2024-07-03T01:55:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3387.15,3385.54,-4.753258639269378,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,365.0000166666667,-19.753258639269376,0.2159652129572237,FLAT,False,False,False,
2024-07-03T01:56:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3388.08,3387.07,-2.981039408749981,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,364.0000166666667,-17.981039408749982,0.22758809655730394,FLAT,False,False,False,
2024-07-03T01:57:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3395.0,3394.13,-2.562592047127808,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,363.0000166666667,-17.562592047127808,0.2305892858546693,FLAT,False,False,False,
2024-07-03T01:58:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3392.01,3390.21,-5.306588129162892,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,362.0000166666667,-20.30658812916289,0.21267614174017885,FLAT,False,False,False,
2024-07-03T01:59:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3393.99,3392.89,-3.2410231026016847,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,361.0000166666667,-18.241023102601684,0.22577443375008144,FLAT,False,False,False,
2024-07-03T02:00:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3393.2,3391.61,-4.6858422727799445,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,360.0000166666667,-19.685842272779944,0.21637658383202107,FLAT,False,False,False,
2024-07-03T02:01:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3390.61,3388.76,-5.4562453363846295,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,359.0000166666667,-20.45624533638463,0.21181283603560272,FLAT,False,False,False,
2024-07-03T02:02:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3392.0,3390.48,-4.481132075471645,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,358.0000166666667,-19.481132075471645,0.21764014076993624,FLAT,False,False,False,
2024-07-03T02:03:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3388.01,3386.24,-5.224305713384661,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,357.0000166666667,-20.22430571338466,0.21315550775005723,FLAT,False,False,False,
2024-07-03T02:04:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3386.65,3385.0,-4.872071220823206,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,356.0000166666667,-19.872071220823205,0.21524590537562882,FLAT,False,False,False,
2024-07-03T02:05:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3384.41,3382.76,-4.875295841814781,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,355.0000166666667,-19.875295841814783,0.21522648367159308,FLAT,False,False,False,
2024-07-03T02:06:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3389.75,3388.28,-4.336602994320525,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,354.0000166666667,-19.336602994320526,0.21854542872846439,FLAT,False,False,False,
2024-07-03T02:07:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3389.18,3387.32,-5.488053157399939,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,353.0000166666667,-20.48805315739994,0.21163076837394146,FLAT,False,False,False,
2024-07-03T02:08:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3387.68,3386.21,-4.33925282198968,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,352.0000166666667,-19.33925282198968,0.2185287319502576,FLAT,False,False,False,
2024-07-03T02:09:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3387.79,3386.22,-4.634289610631603,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,351.0000166666667,-19.634289610631605,0.21669273817625967,FLAT,False,False,False,
2024-07-03T02:10:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3386.89,3385.06,-5.403186994558215,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,350.0000166666667,-20.403186994558215,0.2121176447987655,FLAT,False,False,False,
2024-07-03T02:11:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3388.8,3387.48,-3.89518413597782,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,349.0000166666667,-18.89518413597782,0.22137914935662578,FLAT,False,False,False,
2024-07-03T02:12:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3385.91,3384.45,-4.311987028598033,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,348.0000166666667,-19.311987028598033,0.21870071337442837,FLAT,False,False,False,
2024-07-03T02:13:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3386.99,3385.33,-4.901106882511772,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,347.0000166666667,-19.901106882511773,0.21507121621014608,FLAT,False,False,False,
2024-07-03T02:14:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3388.96,3387.91,-3.0982956423214847,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,346.0000166666667,-18.098295642321485,0.2267653241193056,FLAT,False,False,False,
2024-07-03T02:15:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3391.59,3390.37,-3.597132908164768,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,345.0000166666667,-18.597132908164767,0.22335227892612564,FLAT,False,False,False,
2024-07-03T02:16:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3387.65,3386.0,-4.870633034699839,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,344.0000166666667,-19.87063303469984,0.21525456919633446,FLAT,False,False,False,
2024-07-03T02:17:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3387.8,3386.41,-4.102957671646282,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,343.0000166666667,-19.10295767164628,0.22003231138790597,FLAT,False,False,False,
2024-07-03T02:18:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3384.47,3383.09,-4.077447872191671,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,342.0000166666667,-19.07744787219167,0.22019641791727274,FLAT,False,False,False,
2024-07-03T02:19:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3386.8,3385.39,-4.163221920397747,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,341.0000166666667,-19.163221920397746,0.21964601293311237,FLAT,False,False,False,
2024-07-03T02:20:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3387.42,3385.77,-4.87096374231743,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,340.0000166666667,-19.87096374231743,0.2152525768771501,FLAT,False,False,False,
2024-07-03T02:21:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3388.06,3387.07,-2.9220261742701776,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,339.0000166666667,-17.92202617427018,0.22800517914911475,FLAT,False,False,False,
2024-07-03T02:22:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3388.33,3386.82,-4.456472657621198,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,338.0000166666667,-19.456472657621198,0.2177938235542549,FLAT,False,False,False,
2024-07-03T02:23:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3389.04,3387.64,-4.130963340651308,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,337.0000166666667,-19.13096334065131,0.21985255092177985,FLAT,False,False,False,
2024-07-03T02:24:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3387.32,3385.86,-4.310192128290319,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,336.0000166666667,-19.310192128290318,0.21871204866757907,FLAT,False,False,False,
2024-07-03T02:25:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3388.63,3387.59,-3.0690869171315946,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,335.0000166666667,-18.069086917131596,0.22696954012879095,FLAT,False,False,False,
2024-07-03T02:26:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3388.95,3387.59,-4.0130423877592545,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,334.0000166666667,-19.013042387759256,0.22061230144683458,FLAT,False,False,False,
2024-07-03T02:27:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3390.67,3389.47,-3.5391235360571005,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,333.0000166666667,-18.5391235360571,0.22374200476712397,FLAT,False,False,False,
2024-07-03T02:28:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3391.6,3390.6,-2.948460903408421,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,332.0000166666667,-17.94846090340842,0.2278181001237279,FLAT,False,False,False,
2024-07-03T02:29:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3391.74,3390.55,-3.508523648627548,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,331.0000166666667,-18.50852364862755,0.2239483389173606,FLAT,False,False,False,
2024-07-03T02:30:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3393.95,3393.23,-2.1214219419844134,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,330.0000166666667,-17.121421941984412,0.2338655924102217,FLAT,False,False,False,
2024-07-03T02:31:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3394.21,3393.29,-2.710498171887045,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,329.0000166666667,-17.710498171887046,0.22951677932948808,FLAT,False,False,False,
2024-07-03T02:32:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3394.51,3392.94,-4.625115259640312,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,328.0000166666667,-19.62511525964031,0.21674914544676577,FLAT,False,False,False,
2024-07-03T02:33:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3394.51,3393.07,-4.242143932408667,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,327.0000166666667,-19.242143932408666,0.21914305192441344,FLAT,False,False,False,
2024-07-03T02:34:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3391.21,3389.85,-4.010367980750609,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,326.0000166666667,-19.01036798075061,0.22062961917485785,FLAT,False,False,False,
2024-07-03T02:35:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3390.15,3388.64,-4.454080202941516,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,325.0000166666667,-19.454080202941515,0.21780875080500228,FLAT,False,False,False,
2024-07-03T02:36:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3390.0,3388.28,-5.073746312683776,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,324.0000166666667,-20.073746312683774,0.21404138453220073,FLAT,False,False,False,
2024-07-03T02:37:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3389.06,3387.87,-3.511298118062397,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,323.0000166666667,-18.511298118062395,0.22392960923937247,FLAT,False,False,False,
2024-07-03T02:38:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3384.0,3383.6,-1.1820330969269828,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,322.0000166666667,-16.182033096926983,0.24123908900796293,FLAT,False,False,False,
2024-07-03T02:39:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3383.43,3381.97,-4.315147646027955,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,321.0000166666667,-19.315147646027956,0.218680757344707,FLAT,False,False,False,
2024-07-03T02:40:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3381.01,3379.76,-3.697120091333655,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,320.0000166666667,-18.697120091333655,0.22268490884412745,FLAT,False,False,False,
2024-07-03T02:41:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3377.8,3376.21,-4.707205873645999,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,319.0000166666667,-19.707205873646,0.21624597083608343,FLAT,False,False,False,
2024-07-03T02:42:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3379.01,3377.92,-3.2257969050110695,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,318.0000166666667,-18.22579690501107,0.22587958983971973,FLAT,False,False,False,
2024-07-03T02:43:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3376.98,3375.92,-3.138899253178714,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,317.0000166666667,-18.138899253178714,0.2264822502997052,FLAT,False,False,False,
2024-07-03T02:44:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3372.84,3371.56,-3.7950214062932126,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,316.0000166666667,-18.795021406293213,0.22203679882013655,FLAT,False,False,False,
2024-07-03T02:45:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3379.01,3377.53,-4.379981118730096,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,315.0000166666667,-19.379981118730097,0.21827256607932333,FLAT,False,False,False,
2024-07-03T02:46:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3375.79,3374.16,-4.828499403103005,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,314.0000166666667,-19.828499403103006,0.2155088562098925,FLAT,False,False,False,
2024-07-03T02:47:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3376.75,3375.38,-4.057155548974283,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,313.0000166666667,-19.057155548974283,0.22032720983001808,FLAT,False,False,False,
2024-07-03T02:48:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3377.67,3376.51,-3.4343201082398647,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,312.0000166666667,-18.434320108239866,0.22445086169251285,FLAT,False,False,False,
2024-07-03T02:49:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3377.7,3376.3,-4.144832282321214,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,311.0000166666667,-19.144832282321214,0.21976368572626814,FLAT,False,False,False,
2024-07-03T02:50:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3378.85,3377.67,-3.4923124731782598,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,310.0000166666667,-18.49231247317826,0.22405786193703137,FLAT,False,False,False,
2024-07-03T02:51:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3379.85,3378.29,-4.615589449235752,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,309.0000166666667,-19.615589449235753,0.21680775979771505,FLAT,False,False,False,
2024-07-03T02:52:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3380.0,3378.78,-3.6094674556207096,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,308.0000166666667,-18.60946745562071,0.22326965223415104,FLAT,False,False,False,
2024-07-03T02:53:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3381.14,3379.99,-3.4012197069630092,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,307.0000166666667,-18.40121970696301,0.224676019101842,FLAT,False,False,False,
2024-07-03T02:54:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3380.54,3379.69,-2.51439119193948,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,306.0000166666667,-17.51439119193948,0.230941591448441,FLAT,False,False,False,
2024-07-03T02:55:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3382.69,3381.62,-3.163163044796194,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,305.0000166666667,-18.163163044796192,0.22631354115639368,FLAT,False,False,False,
2024-07-03T02:56:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3382.0,3380.99,-2.986398580722112,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,304.0000166666667,-17.986398580722113,0.22755031953735638,FLAT,False,False,False,
2024-07-03T02:57:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3382.23,3380.69,-4.553208977508814,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,303.0000166666667,-19.553208977508813,0.2171927651329706,FLAT,False,False,False,
2024-07-03T02:58:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3383.37,3381.92,-4.285667840052428,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,302.0000166666667,-19.285667840052426,0.21886709730781626,FLAT,False,False,False,
2024-07-03T02:59:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3382.28,3380.76,-4.494009957779905,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,301.0000166666667,-19.494009957779905,0.2175600096046862,FLAT,False,False,False,
2024-07-03T03:00:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3381.24,3380.08,-3.4306940648988373,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,300.0000166666667,-18.430694064898837,0.22447549700404795,FLAT,False,False,False,
2024-07-03T03:01:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3382.66,3381.2,-4.31612990959788,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,299.0000166666667,-19.31612990959788,0.21867455644331985,FLAT,False,False,False,
2024-07-03T03:02:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3380.59,3379.43,-3.431353698615654,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,298.0000166666667,-18.431353698615652,0.22447101490921664,FLAT,False,False,False,
2024-07-03T03:03:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3380.0,3378.95,-3.1065088757401833,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,297.0000166666667,-18.106508875740182,0.2267079883669439,FLAT,False,False,False,
2024-07-03T03:04:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3382.26,3380.9,-4.020980054756664,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,296.0000166666667,-19.020980054756663,0.22056092499147306,FLAT,False,False,False,
2024-07-03T03:05:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3379.43,3378.08,-3.9947565121926156,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,295.0000166666667,-18.994756512192616,0.22073078603229604,FLAT,False,False,False,
2024-07-03T03:06:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3379.8,3378.26,-4.556482632108301,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,294.0000166666667,-19.5564826321083,0.2171725101712484,FLAT,False,False,False,
2024-07-03T03:07:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3374.72,3373.2,-4.50407737530812,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,293.0000166666667,-19.50407737530812,0.2174974266534942,FLAT,False,False,False,
2024-07-03T03:08:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3375.41,3373.79,-4.799416959717163,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,292.0000166666667,-19.799416959717163,0.2156849054787991,FLAT,False,False,False,
2024-07-03T03:09:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3374.07,3372.33,-5.156976589105254,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,291.0000166666667,-20.156976589105255,0.21355026407375002,FLAT,False,False,False,
2024-07-03T03:10:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3373.11,3371.57,-4.565519653969078,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,290.0000166666667,-19.565519653969076,0.2171166247107275,FLAT,False,False,False,
2024-07-03T03:11:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3365.03,3363.16,-5.557156994143724,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,289.0000166666667,-20.557156994143725,0.21123692124479335,FLAT,False,False,False,
2024-07-03T03:12:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3361.65,3360.03,-4.8190620677342695,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,288.0000166666667,-19.81906206773427,0.21556593724877304,FLAT,False,False,False,
2024-07-03T03:13:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3358.07,3356.77,-3.871271295715044,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,287.0000166666667,-18.871271295715044,0.2215356592130014,FLAT,False,False,False,
2024-07-03T03:14:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3349.43,3347.64,-5.344192892521903,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,286.0000166666667,-20.344192892521903,0.21245817838070744,FLAT,False,False,False,
2024-07-03T03:15:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3352.64,3351.25,-4.145986446501482,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,285.0000166666667,-19.14598644650148,0.21975629506506147,FLAT,False,False,False,
2024-07-03T03:16:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3343.8,3342.29,-4.51582032418272,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,284.0000166666667,-19.51582032418272,0.2174244948857489,FLAT,False,False,False,
2024-07-03T03:17:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3352.22,3351.34,-2.625126035879669,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,283.0000166666667,-17.625126035879667,0.23013426395081826,FLAT,False,False,False,
2024-07-03T03:18:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3353.82,3352.67,-3.4289258218988823,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,282.0000166666667,-18.428925821898883,0.2244875131065493,FLAT,False,False,False,
2024-07-03T03:19:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3356.55,3355.47,-3.217589489208806,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,281.0000166666667,-18.217589489208805,0.22593632697518654,FLAT,False,False,False,
2024-07-03T03:20:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3353.19,3351.97,-3.6383264891051645,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,280.0000166666667,-18.638326489105165,0.22307666053064765,FLAT,False,False,False,
2024-07-03T03:21:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3353.99,3353.34,-1.937990274269262,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,279.0000166666667,-16.93799027426926,0.2352624138761873,FLAT,False,False,False,
2024-07-03T03:22:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3357.98,3356.8,-3.514017355671672,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,278.0000166666667,-18.514017355671673,0.22391125658095745,FLAT,False,False,False,
2024-07-03T03:23:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3357.83,3356.29,-4.586295315724631,0.0001,0.0001,2024-07-03T08:00:00.001000+00:00,277.0000166666667,-19.58629531572463,0.21698830799496427,FLAT,False,False,False,
